hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
2463;1623617,1415011925;153652,2123957528;178979,2718260565;82797,70067140502;37880,27595836455;22217,088681040113;6274,197633275651
2464;2351801,5944388416;257590,43482695537;165499,11927422808;75962,00904139009;38818,28382704285;23132,593036466995;11782,850688008915
2465;4208673,369993547;436761,7726954746;150060,48926378237;64337,21803997042;41932,216078243066;24130,93885328982;21716,80443909996
2466;4760636,426131364;419014,864140323;133693,00769769153;51804,871764086296;30680,31608762306;22595,185607411306;21469,722324677503
2467;3839336,564866218;410082,99363592005;117263,33396296478;42266,35560007927;26566,172768254633;20092,240598568274;21473,251867900788
2468;3218080,7423507385;292938,7106264298;104265,7465714777;35116,87765249646;21548,488415946686;17824,36708701968;15290,838039276312
2469;1870712,9551181202;257338,88755418148;92466,51013305805;29528,98266704891;26185,77624570267;15009,173492915046;13541,39988299279
2470;2084421,7752275507;302927,3542226911;80585,50250995046;25221,953141837406;24979,000738896495;12156,453424844722;16397,420638374242
2471;2179954,3780446844;233807,95950837978;68481,63961589761;21668,89261387331;20261,66327314709;9993,370821728604;12874,290754953649
2472;1273846,4370041236;140800,424714742;54125,61402244706;17078,20613648101;15916,998901028257;7871,354925971154;7866,765219201576
2473;921597,8905008385;95168,43662285792;39287,59912206838;12622,734372045368;15910,547755105183;5749,339030213707;10143,014158134185
2474;612290,4490749479;46255,4005084391;35689,09114238637;10703,273338117293;15704,572655095824;4428,123927950309;4926,26761576976
2475;618710,2219048431;45980,50399500026;32372,175481805723;9542,19047685912;10918,089762903337;3480,0494253079264;5091,947086615498
2476;356644,2148339185;28955,13202712914;28714,3546005543;8283,37089373554;11139,488736972995;3220,904340941151;3252,096336356801
2477;338549,7884408264;34561,37944545561;24580,87879992101;8001,183666695578;10299,795821465515;3541,649486345931;3779,9325561771693
2478;521441,45965568733;32996,924848953764;21811,023881970857;8123,9057159551485;11934,496077652646;4504,592969238869;3284,8429005516487
2479;457370,2546849925;40735,418165685434;19310,668361442888;9644,336374147024;10714,5099286623;6207,44523126645;3890,0926678954334
2480;535571,9397394331;48310,64408847452;17485,21304129695;11441,07535881553;8948,943333514735;7711,336376608064;4960,955537844507
2481;672768,493727025;48105,6122588442;16034,638293206215;13728,702540522303;16100,715013312169;10248,267626023791;4950,055263890456
2482;1291678,837291094;81284,37576525965;15275,663494483077;17241,345627113493;21020,992085452952;13927,986214696284;7804,795264132339
2483;1436696,2280789476;79955,99651011964;14779,277852222567;20056,60413437936;26392,991750024958;16651,133740583216;6665,211860782501
2484;1984404,5615510445;88728,26841276922;14204,576145753914;20744,435500289263;22019,336054694435;17102,15947484998;7175,035578837756
2485;1265139,8315990504;87592,01833420499;13826,81630663223;19279,854397449046;33901,78775331809;16789,20284290978;6722,673655701097
2486;1064743,4752536714;89018,58873384613;13076,479309108521;18023,239402036717;37389,702777783416;16320,475941678074;6907,2326217364525
2487;1459998,0938780005;79318,56887199891;13045,383224790581;17809,394394045503;33589,897606703016;15432,585406716495;6105,757709280654
2488;1196333,5976881145;77161,81687221146;12989,525443700937;16491,050942718175;38687,64068723745;13935,774728160854;6152,780890115408
2489;2234405,9885753347;193179,22587049633;12476,44005245487;15036,023053293373;39041,858592952194;12954,42203162438;19161,800156876474
2490;2221471,963922334;160643,3459113262;12506,960283359513;13698,573175135223;33542,386454870946;12009,88776237499;16008,50199841368
2491;2733594,282103784;158599,3746499483;12541,511488157234;12357,44898412499;19769,77335219355;10682,300240004213;16098,452932518649
2492;1531646,1556769954;119652,27210549792;12789,128455874186;10680,492598434383;27661,218488252256;8571,613091104327;12148,132724563751
2493;1346103,4766987236;80609,6094903907;13321,217009758999;9098,333484327515;29145,501575304337;6879,381529255711;8139,482699136784
2494;778465,632042303;39347,22788919027;18396,788994543327;8281,166306024294;21823,559105042783;5704,02404278345;3876,6872587604125
2495;780015,5478561444;51157,409000962594;57918,76045582288;9137,281200559592;16497,304236768563;4902,515202610801;5615,228326041301
2496;307985,71561562864;21848,492011063176;66880,19127352354;8400,948905002193;11651,379483633944;3789,465823855144;2582,069340550596
2497;227613,89617168205;22069,55401420713;63193,57772160737;7198,713739800689;3673,1297126964814;2922,1086425729027;2896,5912332342514
2498;198499,36961089994;27894,071813658873;56293,12627009039;7191,365114096524;2722,331678441014;2386,1173068744083;3997,338096798046
2499;536031,1559929964;17638,839969873272;47580,464126933264;7523,522995924813;2960,3579775587395;1990,3192135382671;2789,7032397307917
2500;690816,429640317;46006,68616320825;53183,51783829604;9083,636232919182;4145,094871239637;2019,349127360775;6341,4363616265355
2501;1481765,0171421086;42762,80639277433;55027,400467667394;11067,765173043914;9275,418771870058;2468,2507215917462;5783,414009979234
2502;1943914,5407761964;120492,82322317237;55498,44855974294;13482,523579432753;10874,32717922899;3589,7966604905787;15069,90403334337
2503;1895638,9068545336;145205,5410178796;54404,90292789526;15994,28384511658;13362,540811991234;4661,071285208971;17546,061890277677
2504;2625598,2809311864;241529,8527836714;56650,731239746725;18980,03046871909;24039,607701776815;6415,610954774184;29293,464043080843
2505;2672999,2720965873;193959,7715266563;55289,98962413005;20545,287743706376;30412,24265698586;8627,54877871355;23050,516322104304
2506;3101555,3148964434;184318,0713754212;53971,285307683946;21200,78515651795;20305,68390051517;11917,84169415728;21220,07977788713
2507;2887188,589536869;209241,12574130044;52500,555690127876;22095,11290471492;25533,271425075232;14536,198311611748;23144,71480640001
2508;2852375,7818656573;219044,7182969111;50082,54720770113;22536,030446964854;22379,250947377455;15689,606351047481;23829,580089107007
2509;3222266,7128196643;210066,30348155103;45631,77617634215;21268,392512996274;28485,521203214437;15113,964401347506;22650,034698409174
2510;3191863,6512081507;250590,74671210343;41391,76749424922;20048,520646104782;30225,65000573634;14988,64013923571;27894,82070194768
2511;3842139,8761987085;228446,8841959007;37178,24806916788;18640,52396118664;20935,293513389952;14738,699661690705;25130,74753573804
2512;3547641,9645332377;282715,04802636144;33124,24003956932;16468,270203035263;29882,256066919945;13579,627248826191;32515,067895318112
2513;4278829,454694336;351869,44926495437;28907,265494008214;14451,072447241788;18739,814621384732;12958,670311695972;41710,53364925087
2514;3768160,7718980596;304990,93971532094;24788,76188212059;12702,099529650359;22007,9721446311;11724,544950900097;36200,345599320965
2515;3070757,584142913;233082,34324714245;20900,59963555107;10139,633746607793;17943,755034264836;10229,150365701653;27684,62847743976
2516;1701873,496571165;192400,77207715315;17694,823683736417;8186,369034440556;16886,29401195668;8209,80123834088;22970,084896423145
2517;947586,4085966508;120236,44800424066;15029,774087006004;6646,831949417848;13418,273016218105;6598,286997852406;14189,784823419925
2518;1000118,4156190177;121403,313108819;12189,089199220545;5146,242580627217;14275,009319708579;5047,664771723339;14852,59850311317
2519;591515,4203578329;75750,18566844695;9509,643267157746;3974,136780812794;8812,373049098169;4003,295920791662;9391,43028908487
2520;403092,96095555404;53322,6359617787;7381,864905031797;3084,218208038331;6658,89369128609;3099,828358900937;6796,6161421395855
2521;253010,4927219874;17001,385856208843;4891,874745943143;2366,2574767413457;3132,326039683365;2277,0781183703543;2516,9357546002466
2522;211795,78561508082;20810,417694494216;3991,240007549373;2094,3583256872153;2355,2100751436174;1617,1786139172543;3606,937651787607
2523;542754,7408876675;12179,838992737445;3357,225399511303;1793,7995343868404;2686,871182977349;1147,7436660069482;2283,6664899072994
2524;690509,3904599162;33828,45292575268;3134,945981979336;1638,7435320289442;3498,4919004952126;1045,7849442888726;5901,916070323825
2525;1469347,9033297086;30564,131752034165;2894,8151086352177;1707,0857510776848;7953,240501588487;1069,858531361196;5258,4456527305965
2526;1905664,2199220743;89567,53190672754;3045,1128495052785;2001,7656418147287;9154,879747777653;1413,2611704811038;14590,47386692819
2527;1830286,222875922;105435,5031134561;3184,4693755227286;2422,107032093004;11201,899150566469;1629,2154074534164;17042,071800716356
2528;2518348,711797092;178002,82010804233;3302,519325248254;2705,763984273799;20393,357476199453;2318,1448257290244;28692,769256131614
2529;2525787,034369922;140430,7101051932;3594,4770057889455;3388,45131219079;25575,187516924147;3862,394631750711;22263,063786231338
2530;2956463,870677044;135834,04923244275;3937,109786699619;5241,039852210956;16822,861550007132;6923,280423328772;20245,35782802489
2531;2800437,7722536083;159626,607300312;4555,0004991654205;8309,091083700121;22340,856722087105;10489,00349674703;22417,127083195763
2532;2821903,6294482383;170788,31511177;5057,720528972174;10410,063172521088;19786,850459884954;12590,486038825138;23125,528958917803
2533;3188371,1508678542;165657,75416286275;5080,178812090688;11111,856927268907;25078,081693654596;12101,933830592696;21968,496831103927
2534;3143568,767634701;196902,1217730918;5232,77996661393;10818,646761672699;27026,64178053325;12268,324800063167;27068,993286158893
2535;3854248,8363983883;180677,37470742158;5375,591613111152;10667,265072166885;19163,771216088335;12909,815090872724;24460,466299874766
2536;3571356,6885206928;224939,90241895762;5404,9601371892095;10162,414486290703;27190,211746647077;12147,24881802295;31871,39324286315
2537;4347646,881923035;280618,0801167114;5134,884886353738;9708,269417773266;17494,072972969712;12025,464789304138;41163,05202911828
2538;3911916,506621129;246554,27399332076;5176,922185524292;8924,171055138788;20507,38553546695;12087,772897020737;35648,258993598465
2539;3226838,287231108;191389,22690016084;5122,791964674536;8104,064426553899;17127,554488881382;11238,82492938204;26990,810648561444
2540;1876882,0617163216;160342,9279251001;5067,510036998193;6992,217357513634;16532,46886885345;9732,101597326033;22495,259715597866
2541;1094325,633288472;103305,43177906811;5008,197135428783;5753,239063791303;13140,003421965464;8038,4539421202235;13982,560471874409
2542;1109295,5524772967;102910,88484429281;5232,204113200633;4731,045228341857;13767,163596327178;6444,640868596694;14596,76597034093
2543;642841,0466083969;64973,20045343043;6705,812997823177;3799,9743516240655;8509,66232997363;5015,094624507844;9033,264743203734
2544;408776,25537031493;45446,72807651681;6683,930568117958;3126,840237122493;6312,571781383571;3620,950714348879;6425,147304554292
2545;275011,42990350677;19557,078507833805;5816,695327695313;2485,3052131488294;3518,463802643403;2374,0805133382464;2469,8625685701536
2546;238325,5777871439;25400,54211018792;5266,179464585055;2223,6941380805315;2630,880032770931;1694,355701884409;3457,019787583074
2547;665207,9721404334;14409,8009024493;5248,903862186196;2116,404202799713;3013,4960517268337;1256,7828545110017;2205,3817348789935
2548;855972,8391078858;44602,59427006208;5460,817918278849;2081,130799419717;3948,8528273582683;1115,8815654700497;5921,359342814516
2549;1836626,6587815825;40070,000263866015;5726,8621952212525;2252,353778326777;9275,263512079015;1212,883960437941;5440,598416064431
2550;2386586,9261119612;120890,81380510416;6041,278158880457;2859,350261490861;10679,68041705908;1670,2821148120852;14787,97658222836
2551;2295822,7430812973;142886,2320642189;6485,836993944393;3528,8100631403536;13138,480207313834;2077,40895500579;17342,41919419097
2552;3154495,596964633;242343,21632494626;7274,756170158882;4383,455232534821;23895,206498799304;2934,1454361090637;29166,571106825806
2553;3131435,6926548607;189734,55733403162;8218,579914549797;5848,036335375038;29639,20313255756;4464,942355237394;22953,299959650853
2554;3616562,932815425;181734,707756538;9086,391008385737;9335,694094572065;18771,9430909536;8071,732136014315;21514,798855640758
2555;3432097,4322575415;215794,8275750257;10500,111138025573;14465,034836079702;24921,13634332786;12782,366688725127;24081,061876346415
2556;3501286,1364783137;233672,9569150438;11541,25410926338;20047,050920963946;22353,43827173562;16014,599776523846;24927,613319765467
2557;4002247,151958164;226886,21801030362;11906,345173292573;20916,39334176674;28981,42989083315;16171,786139172547;23599,68506005973
2558;3987798,3925426165;271074,02626724506;12011,726347925602;20108,779376878934;31642,779267884926;16953,469672344454;28861,35601076121
2559;4883004,927855653;249633,94695850884;12471,257371735212;18550,135865025393;22551,671217554045;17552,477162438157;26302,460535834904
2560;4572068,969489672;310026,87399866246;12498,898335573384;17142,139180107257;32306,908059839676;16959,842092451836;33771,717296295355
2561;5558945,679470093;388065,141287923;12997,58739148707;16329,381177226529;20739,041351591088;16594,4900062954;42890,94495546198
2562;4976597,240463605;339852,55742816837;14076,736688002367;15797,340676244938;24164,473050983048;16729,726921907568;37349,545336533876
2563;4101331,829691601;265000,0586154317;13990,35867600808;14784,700054210909;20410,76746131747;15787,316792693968;28469,522687985005
2564;2415435,7464016313;223796,49478500904;14431,462390592238;13762,506218761464;19800,823647871865;13961,264408590374;23713,53423665927
2565;1415687,0658239694;145815,75368716128;15451,874638951424;12250,893911414587;15796,842225692099;11723,128857542895;14712,19485534084
2566;1399592,8867188552;144560,54117953582;19097,60259852365;11283,814768746384;16554,485138326017;9043,172179050425;15244,533943320244
2567;777105,6534200974;91110,81571311982;39751,16111977105;11438,870771104279;10238,11302938282;6813,5331881461225;9512,18324455337
2568;469555,4828071817;63912,77464103181;54094,51793812913;11320,557897267212;7476,20167580256;4798,432340856932;6859,039280136012
2569;250734,338211814;35628,944223900224;63670,96020122913;11015,589930544338;4201,128222790061;3751,939349889462;2615,1754471847867
2570;215749,13959737518;48508,29421716544;69059,22058943276;11622,58641370842;3176,9651484757374;3048,848998041899;3572,1444273305815
2571;636525,6794028139;30374,17238371379;74009,25653011876;13629,496093516067;3613,9123937030217;2787,5797736393315;2415,164411752231
2572;838041,2467399125;90836,80148650041;93027,39135760763;18164,333015556702;5084,438894983682;3732,1140428887243;6123,978708770131
2573;1835763,600773406;91774,29928047155;123628,24174011713;28049,70431280036;11521,450587124733;5889,53227257606;5786,484000372502
2574;2560220,5944499364;264723,50351451925;158166,77776273963;45368,945372377995;14927,933580246106;10950,649931192758;15517,610965694794
2575;2752934,233796743;348276,0646433262;173889,87935935313;70047,83507467758;19394,148754392954;17095,7870547426;18247,55469513916
2576;3715614,10394882;533945,6598101526;167448,38307823244;78741,25928270556;31510,89833893504;18984,855593241402;29963,23361387857
2577;3543848,4895196846;418794,9106571761;167477,1757488972;85240,38385546968;36703,61453076529;18309,37906185914;23929,556904709723
2578;3746278,453762973;373643,56208879425;174960,96670808227;81918,07017461637;23049,486887072493;17593,543869796827;22051,023844331372
2579;3278316,1497423835;404964,8501031467;178718,41022983374;77991,69946088066;27455,813691500185;17192,789449710497;24050,361972413746
2580;3161517,743879116;413417,8843739992;179365,09361296435;76932,02763433996;22824,999112408237;17536,900135509;24599,636012751453
2581;3645078,727058626;395745,36737664166;181418,01103136185;75742,28513283556;30050,13139278598;17878,88668127171;23414,462306332633
2582;3629822,1649538637;478309,90815108124;184182,10741517908;76873,23862870665;32772,02287174859;18503,383851794926;28547,705325582436
2583;4478648,536539249;439574,1677552894;188996,81780374068;76774,03218170042;22419,698858618685;18580,560939762076;25957,086616592376
2584;4276873,396717505;562499,9792282213;186981,33085720727;72959,36057866801;33845,727590938746;19356,580099505216;33287,68214429028
2585;5315075,860366407;711298,6352772978;177118,68944769955;63381,89669842888;21683,608985260416;20215,440720644274;42346,533325722645
2586;4706138,646509148;605596,9544908879;162590,48368367372;49574,56386287202;25680,23542419031;19474,11584815244;36467,43476353518
2587;3770776,79207029;456404,0628376823;145003,34458822358;37990,19030282525;21002,411058786493;15721,468451584375;27568,99217262672
2588;2049082,1175987807;375764,5357502698;124143,63054501639;29634,80287718889;19834,125047026224;12444,628423034004;22934,78000690057
2589;1096748,3563218282;233454,08934737777;107330,43843703503;24653,9043749054;15910,583363982067;9683,954423181389;14129,920010751222
2590;1147538,9561704975;239183,82405945114;95885,92770120525;21596,141219402063;16895,82896172966;7843,033058827246;14713,425605285072
2591;646831,5129191064;151097,37454067494;90225,28864851296;20557,780407403454;10604,368393769633;6762,5538272870845;9054,754675956601
2592;407808,850202822;107999,2105355911;83476,28664469263;18478,119333124574;7986,806191826008;5397,439830950626;6507,0137150414075
2593;749790,6514493782;134665,00762936744;82751,86305076719;16782,056520603146;11863,591545032154;3925,41078614591;9033,212630968206
2594;490697,3514308719;60575,06599378567;87405,3344836061;16459,45185219026;11786,192490022753;3387,2953104116223;4062,0653200651295
2595;517876,5956833921;64286,32167512932;95778,24311291904;18335,555994463753;8215,413140333545;2995,745497147069;4397,617592671636
2596;280374,61413405836;39697,99539761072;113117,18938723895;22345,701041226963;8547,410653937754;3223,0284809769446;2739,4079406812307
2597;273265,2267330041;51008,57637849396;146595,57927598487;30514,43337397753;8194,529201066902;4377,85261376987;3718,021083246287
2598;566584,7427216249;58217,93525787366;192895,34541174947;47594,10923559935;10844,238517739659;8354,242760774818;3544,768753848244
2599;718591,2735891017;108626,63958189965;224232,13645645045;74326,93982221326;11238,156086136514;15021,918333129805;4187,881736042321
2600;886362,9285706867;119664,16587167766;221922,38841572308;84332,8285810052;10207,570885865054;17186,417029603115;4814,619329098784
2601;804505,3655345248;97215,01351235269;218751,16366870623;88587,68286371714;13834,115798229113;16480,49449104116;4458,856800967754
2602;1089899,3881423983;125540,72513314558;224630,62701845073;86363,2538630662;15551,121597816767;15716,512124834191;7293,130198587859
2603;1018106,6045392572;106394,7951642561;228137,5743054187;81633,67835986517;17942,354374813847;15725,008684977367;5669,5116432329405
2604;1494417,9010833798;120709,82395727222;228913,24885312747;82178,94638711425;14267,302675419414;15587,647629329404;6369,163100605198
2605;903543,3772105555;123158,91965341935;229216,72360193403;81064,1598677923;23601,015577804832;16129,303338456679;6366,554770082138
2606;797982,2360089264;132317,03932415287;229867,43795895771;83221,71637453536;26151,86171628822;16817,52471005369;6871,927732213884
2607;1239656,7259631415;124701,1388944891;232499,66391113022;83686,14951903865;23634,778142814244;17919,953388630383;6120,5959961814415
2608;1171019,656322226;136681,15713777597;227276,67345254234;78739,78955756471;28157,679624929584;18560,73563276134;6274,045510649449
2609;2307601,8153382973;335418,505228313;216155,21648157114;70374,11405594253;29380,28777491146;20942,60465956416;19388,46778091268
2610;2339837,774518497;273168,3801107009;194776,08265957178;55232,27079250918;25776,986769420986;18657,02998105064;16353,875917656207
2611;2743031,397056828;261408,42959604147;170383,50792579833;43200,36592707871;15281,61905171545;15881,487000947462;16265,255743886146
2612;1504302,3766231246;192644,80976312474;142410,8525215683;33313,524904694226;21755,29288312097;12259,120193241391;11984,399903589516
2613;1275670,1211497192;127821,45017695976;118888,39229528398;27131,860962350067;22940,945390848563;9474,372606316454;7927,141696935824
2614;720321,7556053885;60569,78889607145;101834,49346054514;23150,375555833103;17252,836014506393;7266,683062448679;3613,1797500050043
2615;721701,6278474376;81961,63081011765;90888,09592721576;21238,99801017961;13110,834872912246;6169,918757300769;5140,914810281569
2616;262050,53008761458;33943,496229554265;82471,9982919057;18167,272465838363;9087,988905177186;4734,00009310454;2181,9472592948114
2617;357907,5228863615;62003,9649950131;78713,40306332763;15733,407632618693;11275,697216870194;3398,624057269188;4198,679892565507
2618;221718,1015689347;27138,446887934926;82793,90034993776;15911,979237229922;10179,751972898413;2880,3338885356357;1955,7913003241508
2619;305199,32703324367;39015,55232500627;90725,70526466648;17653,603529117183;9050,660957590633;2628,9773176334356;2761,3595333043068
2620;242412,12513140764;43851,34059885852;107416,24059561604;21495,465047254995;7001,284101344166;2939,101762859249;3184,916090144274
2621;371170,7223465992;46321,966592299745;141932,89418853328;30291,03515257089;9146,555168319115;3882,219938751448;3437,6786325232483
2622;604899,8188925439;60350,54208569046;192005,65188820832;46597,635590114514;11658,836641066502;7850,82157229182;3684,86286437657
2623;870716,6345964922;117858,32706368706;226742,28148500435;74660,56742918235;14821,432962011291;14688,428347510266;4940,286807401188
2624;818911,4795977597;105559,03202422934;225072,30658644813;84813,42870205767;17341,820696217077;17094,370961385408;4218,32210792632
2625;817275,2124193419;119953,08344587791;222413,59137726398;89953,79238212155;20146,962820191973;16600,15437972418;6450,210415822953
2626;849533,4067331642;122057,09873148028;228525,1236525664;86050,20240806874;22985,83370494966;16001,14688963049;7646,279104204222
2627;1229111,9868627838;110952,87641184563;227914,14318106015;82885,14931728457;22093,50804516778;16015,307823202436;6308,529197862472
2628;1894393,6741235494;124133,14126650081;227198,35738833426;83211,42829854951;19710,487441768397;16021,680243309822;6691,000426832678
2629;1709585,2688711348;163684,809476413;227348,07927579104;81741,7031577164;23890,354829984615;16513,772684935255;9141,986685164622
2630;1688450,889427305;137485,4047626842;227634,27842219872;85458,6380388834;27428,4299203235;17567,346142688708;7270,5148182730345
2631;1321011,7871191555;125237,95352016402;228561,9782710174;85528,44998307298;31791,177747300542;18497,011431687548;6154,468007938243
2632;1931956,5912014954;218439,64571487333;224550,58339400272;80622,50746297196;32349,95073555955;19690,07008512475;11647,259445639624
2633;3489865,3339435854;378360,72132220166;210081,11467813293;70985,5197145291;35002,4866451493;21184,756623644604;21959,33368016805
2634;3951334,564074342;361577,57626047306;190110,51830505367;57078,24556939557;25847,825215371802;20108,525672176016;21797,18796662597
2635;3156395,974835296;349451,8091136924;163301,08679568005;44863,35992393141;22119,5547128917;17320,945898536687;21522,883379258597
2636;2565065,375063193;244786,44141115466;137546,04288605;35285,161181121875;17731,764867279446;14009,411582735025;15111,75526633574
2637;1419649,6671566833;212753,6346600909;114829,20158496572;28528,099846141544;21065,176635051233;11034,907485945892;13196,53762881581
2638;1592469,9641146213;249634,1017914893;98320,63593261752;24019,717976635908;20045,612654416844;8519,217636888094;16038,74342742756
2639;1676497,586045836;191920,69239131713;87655,83071838954;21687,999040704137;16174,482177152073;7031,611565154227;12278,71261865987
2640;943693,0736697931;113878,59406074273;78508,3992481945;18699,31296681996;12432,108066766214;5053,329145152121;7347,936842739471
2641;860982,1387441728;142799,30960681595;75533,54051511126;15896,547123251168;14715,322673579325;3743,4427897462892;9121,219022241858
2642;562093,7917903351;63003,383103017426;78849,30446886527;15737,816808041196;14660,694243436397;3043,892671291715;4141,885070290069
2643;589893,6956115504;66210,6461879361;83977,2791142595;17120,09330299476;10121,513515064064;2859,8005348563;4445,2024437672735
2644;315727,94039340876;39278,596146767915;99068,0936630748;20852,460298140504;10592,248740181329;3122,4858526160647;2813,5993751851806
2645;300282,82969955355;50534,40127460622;129540,5287344195;28905,084344765237;9816,909334432268;4062,771841793873;3643,8296487423363
2646;598050,1001778474;56379,86712473737;175434,89406722423;45185,22972977387;12991,75980250208;7698,591536393305;3465,46066868885
2647;702537,7790998599;103858,30508691151;206092,75393765;71846,04378448689;13184,743753234825;14161,64161863354;4264,631495873993
2648;839961,1921569884;114664,3383119748;206824,6636259483;82422,92076049258;11737,596231394129;16406,857636466997;4928,208973649659
2649;751563,9010958363;93406,00579466853;206704,31026256963;86998,90998647653;16456,234681112586;16204,356286388049;4865,630528075617
2650;1135043,0748297987;130353,35278155633;210193,40609372544;83040,20531964247;19049,06106469619;15874,406534161491;7836,006833130553
2651;1131918,820180676;117910,22359211728;208558,5582533803;81860,75089412389;22972,08524207716;16846,554623876196;6472,825796137775
2652;1749375,608097965;140491,84989779198;203355,1468108444;82010,66285848887;18547,63730590656;18139,447858995685;7238,993712030818
2653;1141481,4890930066;149976,00193375474;198603,20444433202;81219,95073272065;30809,922594765165;19871,330034845767;7192,382185870931
2654;1058213,4985285916;160723,5328290381;189830,0776927789;79841,34855061916;34810,01691853253;21074,301341783346;7538,115647552799
2655;1564508,4002042843;145666,0344650561;181134,6911520206;76491,84495466045;31242,173005343706;22024,499984461516;6717,709127671855
2656;1431404,390550018;145544,01039823666;172778,48227169324;70188,92868819756;37420,40612516181;22293,557722328667;6889,578584499461
2657;2635149,0247962265;348631,2645332855;159515,4264566771;59260,787403532784;38282,93520291403;21228,655517717652;20050,050710661693
2658;2633869,136324281;289870,53537720395;142305,4713469353;48304,721341192184;33269,614027746466;19946,382982777133;16638,36169409894
2659;3168440,5146074207;282680,43148604105;123325,91869813723;39107,916272428854;20379,101049690256;18060,146630992735;16502,66833429879
2660;1816076,964123587;212970,30078541356;111019,35540260437;31828,367649882348;28640,05216066666;14864,731970481102;12553,883121540526
2661;1558196,412934946;143176,15685600013;97367,59853361393;25563,664237081113;30118,404868404214;11825,795625939576;8462,34335549535
2662;910453,6458410232;69907,39974221357;86966,53418267511;21478,56320813542;22594,483324072953;9305,85749681019;4262,994383246497
2663;902628,6944035479;91314,88319853132;76232,6265588517;18501,63493537791;17087,096923159275;7682,3064627855565;5704,769712511587
2664;383484,2857476801;39451,197233954095;66261,72470764443;15083,789120370453;12170,31286307476;5998,571461080115;2609,1875890244532
2665;824229,1868529136;101727,10439687938;64347,58796185102;13004,862908661982;12821,415857140553;4230,57890462154;9654,374020539204
2666;539967,5713970393;47327,14365705081;64949,93063215785;12139,929663281682;12601,250299922274;3339,148136266975;4669,411752866429
2667;552750,4465425541;48652,37588738874;66105,09257922815;12348,630633279992;8660,609923044274;2864,0488149278876;5071,480483993719
2668;303708,35326460516;29527,708435402525;68603,14468610291;12685,197690530777;9008,478742205281;2642,4302045267923;3484,3922761139966
2669;278270,82261262834;35878,714834366736;77281,25562446233;14200,484310729737;8217,297566267549;3053,097278113486;4088,466590700491
2670;446001,0231279486;34590,799512372476;90322,60787535983;17897,577902495486;9863,3321188315;4377,85261376987;3772,45970801554
2671;363871,34878317;48906,36163916156;105982,36559651083;24433,44560378044;8891,467726501112;6347,638473628805;4407,386049160904
2672;449840,7382986708;59562,349428854424;115035,93296033876;29556,17258215431;8099,136508628026;8826,509895399515;5223,439716468826
2673;586157,8400118322;55962,720534320695;109962,08853579429;31238,273005837847;13872,208301477336;11307,505457206022;5351,712340342874
2674;1136652,51740344;88935,3255058322;103771,66434287038;32117,168640056047;17185,571461422544;13764,427431940207;8387,07010872196
2675;1224507,947003983;83186,12598001247;95355,56670756034;32841,00827191638;20985,902084966405;15732,79719844194;6864,761236344847
2676;1762285,2245298722;95551,53331404141;87233,15431303084;33245,9175482159;17252,635180485326;16854,343137340777;7360,769997630402
2677;1146056,8190106011;98620,86962539982;80201,40828328254;32412,58339336352;26962,972876242853;16871,336257627117;7090,049172762034
2678;1014427,8099907091;104097,63416938625;73843,41074708971;31352,176704252408;29482,659397491323;17143,934228887254;7420,944347543113
2679;1406040,868659289;95088,35435231976;68094,09026874992;29085,860537087716;26396,94318267622;16926,563898557743;6409,175093148531
2680;1191607,7392131195;93471,26553188071;62256,088364762676;26011,93040503522;30270,505188633495;15644,999410295823;6707,937486231171
2681;2196989,5173192313;227527,11767700405;55886,57376030394;23179,03519607934;30457,991027015087;15016,253959701024;20200,991904997318
2682;2206585,438029628;191332,85504301146;48005,443945945146;20224,152800434338;26630,806598806696;14264,308387030213;17325,52787712518
2683;2713271,7518361323;189021,20845303423;40407,05815751434;17195,784147747665;16028,3137433644;13059,92098673545;17740,38612785089
2684;1545407,8201671457;142933,3151759024;33998,385520951524;14235,75771410973;22884,544904686994;10663,891026360667;13405,80545567209
2685;1356815,8446243228;96508,57264970505;28589,97026328253;11475,613899625108;24142,869369715758;8561,700437603959;9251,842551630487
2686;804783,4581111246;47910,656855521636;23635,9033487035;9469,439082387878;18118,42718148635;6754,765313822507;4768,519468004443
2687;823552,684363276;61420,77198945554;19030,803602581393;7576,4331009948055;13851,212040264658;5783,325270786398;6201,084826089736
2688;385229,1327682114;27442,81744677714;14172,904208022674;6170,641003787913;10061,954568294808;4561,944750205286;2980,6564266097475
2689;310386,37809310044;26170,324806143144;9813,118015964343;5009,558142529737;4425,344109478174;3625,198994420466;3289,038338506869
2690;260873,30871472496;31994,525234306064;8358,51229398054;4140,950584297355;3253,485348534465;2609,1520106326975;4296,150495076023
2691;620925,0789153571;19466,690432439103;7628,906019335462;3658,880738104086;3613,932106245747;1993,859446931256;3082,8873222877805
2692;779664,2730185126;51285,6289927886;7213,715708349588;3557,4697033866005;4777,911741914081;1690,8154684914205;6712,905199211829
2693;1644533,5015593674;46168,84018408573;6678,172033985005;3641,978898984506;10854,748017655409;1724,0936623855146;6009,569968949895
2694;2132148,6424889714;133438,44643860683;6884,327555944704;4247,505657007756;12500,67147971349;2020,0571740393725;15433,186229879955
2695;2058316,0758318705;157777,01734545312;7446,936340734163;5160,204969465131;15350,66645267852;2602,779590525319;18015,77042044751
